Authors,Author(s) ID,Year,Source title,Link,EID
"Berryman H.E.","6701726528;",2019,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067254947&doi=10.1016%2fj.forsciint.2019.05.019&partnerID=40&md5=70f863e81e124e89e08fc00cb38f8c5d",2-s2.0-85067254947
"Felsmann M.Z., Gogulski M.","6603111327;57028455800;",2018,"Medycyna Weterynaryjna","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049595738&doi=10.21521%2fmw.6014&partnerID=40&md5=c7d7b09ed2a0a380e00e5e4965820374",2-s2.0-85049595738
"Ellingham S.T.D., Thompson T.J.U., Islam M.","56525322700;7401552868;7403693315;",2018,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020911048&doi=10.1111%2f1556-4029.13541&partnerID=40&md5=2f20815a17db668570f8c167938f2872",2-s2.0-85020911048
"Cattaneo C., Cappella A., Cunha E.","55157912300;52563161800;7004257452;",2018,"P5 Medicine and Justice: Innovation, Unitariness and Evidence","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047029813&doi=10.1007%2f978-3-319-67092-8_11&partnerID=40&md5=5ffefe1397acd6b2be406ebd192b6aa0",2-s2.0-85047029813
"Blakey L.S., Sharples G.P., Chana K., Birkett J.W.","57200181669;7003677879;35809803800;7004014784;",2018,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040036495&doi=10.1111%2f1556-4029.13555&partnerID=40&md5=f0697b59d8b30b4a357ed5c727f2ecac",2-s2.0-85040036495
"Giraudo C., Fais P., Pelletti G., Viero A., Miotto D., Boscolo-Berto R., Viel G., Montisci M., Cecchetto G., Ferrara S.D.","36645827200;36552190300;57035455200;55613229200;7007013799;27267581100;25226336000;6603171719;7005539247;7103237527;",2016,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975260983&doi=10.1007%2fs00414-016-1403-7&partnerID=40&md5=468231debc6308175da5e2886c608710",2-s2.0-84975260983
"Katsos K., Moraitis K., Spiliopoulou C.","57074130800;15832413700;6602307763;",2016,"Archives of Hellenic Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955319436&partnerID=40&md5=c21e98a36e049302626bf788f626c8a3",2-s2.0-84955319436
"Amadasi A., Gibelli D., Mazzarelli D., Porta D., Gaudio D., Salsarola D., Brandone A., Rizzi A., Cattaneo C.","53876776000;26532520200;54893139800;23051551700;37025965600;56433708200;6508288785;56949049800;55157912300;",2015,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84931575779&doi=10.1007%2fs00414-014-1107-9&partnerID=40&md5=b9fb9049c9abc68fcab3121f98cab649",2-s2.0-84931575779
"Meizel-Lambert C.J., Schultz J.J., Sigman M.E.","56534293500;7401897900;7102195984;",2015,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955188469&doi=10.1111%2f1556-4029.12868&partnerID=40&md5=8b5487a26c31044d53f48ebdbca4036e",2-s2.0-84955188469
"Lindström A.-C., Hoogewerff J., Athens J., Obertova Z., Duncan W., Waddell N., Kieser J.","56199419000;6603651344;55783203500;6506296498;56559449200;14047616900;35563406800;",2015,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84934939196&doi=10.1016%2fj.forsciint.2015.05.021&partnerID=40&md5=f3c675d2816a6a30e7842212c58c48c3",2-s2.0-84934939196
"Fais P., Giraudo C., Viero A., Amagliani A., Viel G., Montisci M., Miotto D., Cecchetto G.","36552190300;36645827200;55613229200;35335933300;25226336000;6603171719;7007013799;7005539247;",2015,"Journal of Forensic Radiology and Imaging","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941197521&doi=10.1016%2fj.jofri.2015.07.004&partnerID=40&md5=7d01e7e00640887354918195a8916305",2-s2.0-84941197521
"Lim D.S., Woo E.J., Bae J.-H., Kim Y., Lee N.L., Hwangbo K., Oh C.S., Kim Y.-S., Cha S.C., Shin D.H.","14519313100;56519253000;55755259400;57202143910;56518853900;56519983000;7202497583;14630761900;56246774900;56295617600;",2015,"Anthropologist","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923015543&doi=10.1080%2f09720073.2015.11891647&partnerID=40&md5=9c4c89f517cc97bf74975cfca4a9a109",2-s2.0-84923015543
"Ríos L., Martínez B., García-Rubio A., Herrasti L., Etxeberria F.","24076680100;7101644005;46960927000;25030260500;23977751700;",2014,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905909072&doi=10.1007%2fs00414-013-0896-6&partnerID=40&md5=597bb160eae149c4050e1d177fc5ce8a",2-s2.0-84905909072
"Amadasi A., Merli D., Brandone A., Cattaneo C.","53876776000;8368483400;6508288785;55157912300;",2014,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891825355&doi=10.1111%2f1556-4029.12300&partnerID=40&md5=238ab12c3719448c0176ee6851cadb30",2-s2.0-84891825355
"Carr D., Kieser J., Mabbott A., Mott C., Champion S., Girvan E.","8049037200;35563406800;55651176800;55651590300;7004093224;8915238400;",2014,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891828100&doi=10.1007%2fs00414-013-0856-1&partnerID=40&md5=ea755b92f864dbec2048e022da9a858a",2-s2.0-84891828100
"Frank M., Schönekeß H., Jäger F., Herbst J., Ekkernkamp A., Nguyen T.T., Bockholdt B.","25936070900;37665975300;36948432000;55831714000;56264343800;57198024515;6603126842;",2013,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888130458&doi=10.1007%2fs00414-013-0904-x&partnerID=40&md5=130059bf76c4d3961fc11b271ec59a3b",2-s2.0-84888130458
"Kieser D.C., Carr D.J., Girvan L., Leclair S.C.J., Horsfall I., Theis J.C., Swain M.V., Kieser J.A.","23990845700;8049037200;22634561700;55748956100;6603047664;7006692406;7201800664;35563406800;",2013,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883218688&doi=10.1007%2fs00414-013-0874-z&partnerID=40&md5=ca4a4d24da860e51547ca1409c44b186",2-s2.0-84883218688
"Amadasi A., Merli D., Brandone A., Poppa P., Gibelli D., Cattaneo C.","53876776000;8368483400;6508288785;22836584100;26532520200;55157912300;",2013,"Journal of Forensic Sciences","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880170690&doi=10.1111%2f1556-4029.12149&partnerID=40&md5=313c01fbb84733b6db5e2f35a4bca091",2-s2.0-84880170690
"Fais P., Giraudo C., Boscolo-Berto R., Amagliani A., Miotto D., Feltrin G., Viel G., Ferrara S.D., Cecchetto G.","36552190300;36645827200;27267581100;35335933300;7007013799;7005398589;25226336000;7103237527;7005539247;",2013,"International Journal of Legal Medicine","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879505107&doi=10.1007%2fs00414-012-0775-6&partnerID=40&md5=790de8c5eab784f8d4b67a7e28bfff3e",2-s2.0-84879505107
"Pechníková M., Porta D., Mazzarelli D., Rizzi A., Drozdová E., Gibelli D., Cattaneo C.","44761538900;23051551700;54893139800;56949049800;15739584200;26532520200;55157912300;",2012,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870299242&doi=10.1016%2fj.forsciint.2012.08.007&partnerID=40&md5=97b6d4279f336c3d19a1c23e4a2a4ac7",2-s2.0-84870299242
"Gibelli D., Mazzarelli D., Porta D., Rizzi A., Cattaneo C.","26532520200;54893139800;23051551700;56949049800;55157912300;",2012,"Forensic Science International","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870297934&doi=10.1016%2fj.forsciint.2012.08.008&partnerID=40&md5=b3fb928dd908e290380bf839821e4038",2-s2.0-84870297934
